-5.32677559186,372.574146788
-5.32177392464,368.772883031
-5.31677225742,364.959656989
-5.3117705902,361.077044753
-5.30676892297,357.119827814
-5.30176725575,353.139880308
-5.29676558853,349.198565834
-5.29176392131,345.310409987
-5.28676225408,341.429835822
-5.28176058686,337.493157595
-5.27675891964,333.477223927
-5.27175725242,329.41572882
-5.2667555852,325.378194331
-5.26175391797,321.401078609
-5.25675225075,317.454348331
-5.25175058353,313.469183364
-5.24674891631,309.401342117
-5.24174724908,305.271929754
-5.23674558186,301.148087181
-5.23174391464,297.081355238
-5.22674224742,293.060381786
-5.22174058019,289.021452571
-5.21673891297,284.907163825
-5.21173724575,280.719293301
-5.20673557853,276.517260329
-5.2017339113,272.363590737
-5.19673224408,268.266525911
-5.19173057686,264.173807294
-5.18672890964,260.018350817
-5.18172724241,255.78128575
-5.17672557519,251.509400358
-5.17172390797,247.272221197
-5.16672224075,243.098187175
-5.16172057352,238.948599627
-5.1567189063,234.753298598
-5.15171723908,230.475264715
-5.14671557186,226.144751977
-5.14171390463,221.831569948
-5.13671223741,217.58099895
-5.13171057019,213.372257554
-5.12670890297,209.137707148
-5.12170723575,204.825136989
-5.11670556852,200.445865161
-5.1117039013,196.060632627
-5.10670223408,191.731259399
-5.10170056686,187.460107764
-5.09669889963,183.188009857
-5.09169723241,178.848765975
-5.08669556519,174.430108127
-5.08169389797,169.985079213
-5.07669223074,165.583365859
-5.07169056352,161.247329286
-5.0666888963,156.931547114
-5.06168722908,152.564675292
-5.05668556185,148.115142469
-5.05168389463,143.620277709
-5.04668222741,139.152091661
-5.04168056019,134.751171815
-5.03667889296,130.389468233
-5.03167722574,125.996184393
-5.02667555852,121.522969205
-5.0216738913,116.988472968
-5.01667222407,112.461302722
-5.01167055685,107.99704776
-5.00666888963,103.587273756
-5.00166722241,99.1673800672
-4.99666555519,94.6760962367
-4.99166388796,90.1119168951
-4.98666222074,85.5345890572
-4.98166055352,81.0102844059
-4.9766588863,76.5508649068
-4.97165721907,72.1030806657
-4.96665555185,67.5976314661
-4.96165388463,63.0129850324
-4.95665221741,58.3952778007
-4.95165055018,53.8147351855
-4.94664888296,49.3036783701
-4.94164721574,44.8256465046
-4.93664554852,40.3090232405
-4.93164388129,35.7129851885
-4.92664221407,31.0651395889
-4.92164054685,26.4362472911
-4.91663887963,21.8752706158
-4.9116372124,17.3644627937
-4.90663554518,12.8357895403
-4.90163387796,8.23358484401
-4.89663221074,3.56583552338
-4.89163054351,-1.10305623605
-4.88662887629,-5.71137827664
-4.88162720907,-10.2567405709
-4.87662554185,-14.7981667398
-4.87162387462,-19.4017220583
-4.8666222074,-24.07966731
-4.86162054018,-28.7790801613
-4.85661887296,-33.430405512
-4.85161720574,-38.0112978569
-4.84661553851,-42.5670592895
-4.84161387129,-47.1688825421
-4.83661220407,-51.848290223
-4.83161053685,-56.5680465155
-4.82660886962,-61.2562849916
-4.8216072024,-65.8724755882
-4.81660553518,-70.4445810152
-4.81160386796,-75.0432411673
-4.80660220073,-79.7167202757
-4.80160053351,-84.4464260904
-4.79659886629,-89.1638965547
-4.79159719907,-93.8123701745
-4.78659553184,-98.4013325934
-4.78159386462,-102.996422124
-4.7765921974,-107.65897507
-4.77159053018,-112.389526257
-4.76658886295,-117.12721014
-4.76158719573,-121.805613091
-4.75658552851,-126.41372655
-4.75158386129,-131.005960988
-4.74658219406,-135.65201389
-4.74158052684,-140.37268292
-4.73657885962,-145.120637331
-4.7315771924,-149.823826318
-4.72657552518,-154.451614865
-4.72157385795,-159.042842101
-4.71657219073,-163.670005445
-4.71157052351,-168.372499471
-4.70656885629,-173.120289381
-4.70156718906,-177.841417521
-4.69656552184,-182.488053592
-4.69156385462,-187.080362285
-4.6865621874,-191.687856652
-4.68156052017,-196.365380834
-4.67655885295,-201.10257934
-4.67155718573,-205.83331058
-4.66655551851,-210.496349912
-4.66155385128,-215.091572089
-4.65655218406,-219.679959233
-4.65155051684,-224.327427012
-4.64654884962,-229.044114964
-4.64154718239,-233.77495718
-4.63654551517,-238.450202609
-4.63154384795,-243.048170532
-4.62654218073,-247.617544124
-4.6215405135,-252.23123814
-4.61653884628,-256.919254575
-4.61153717906,-261.640992172
-4.60653551184,-266.322468296
-4.60153384461,-270.924231543
-4.59653217739,-275.477526567
-4.59153051017,-280.055461336
-4.58652884295,-284.705685516
-4.58152717573,-289.406475179
-4.5765255085,-294.086599336
-4.57152384128,-298.690703115
-4.56652217406,-303.230094588
-4.56152050684,-307.772242075
-4.55651883961,-312.378638054
-4.55151717239,-317.048157327
-4.54651550517,-321.717985671
-4.54151383795,-326.321265186
-4.53651217072,-330.848457478
-4.5315105035,-335.356007646
-4.52650883628,-339.914343451
-4.52150716906,-344.543018991
-4.51650550183,-349.192631493
-4.51150383461,-353.790136838
-4.50650216739,-358.305900946
-4.50150050017,-362.780840277
-4.49649883294,-367.288698613
-4.49149716572,-371.868142661
-4.4864954985,-376.487107487
-4.48149383128,-381.072172409
-4.47649216405,-385.575959302
-4.47149049683,-390.015522309
-4.46648882961,-394.466433714
-4.46148716239,-398.988133882
-4.45648549517,-403.569178272
-4.45148382794,-408.137655852
-4.44648216072,-412.62720027
-4.4414804935,-417.037903429
-4.43647882628,-421.436127797
-4.43147715905,-425.89339002
-4.42647549183,-430.42050597
-4.42147382461,-434.957543959
-4.41647215739,-439.428823102
-4.41147049016,-443.812391584
-4.40646882294,-448.16010683
-4.40146715572,-452.54985598
-4.3964654885,-457.013844931
-4.39146382127,-461.508886681
-4.38646215405,-465.956005736
-4.38146048683,-470.31294647
-4.37645881961,-474.612921595
-4.37145715238,-478.933975571
-4.36645548516,-483.327130104
-4.36145381794,-487.769374432
-4.35645215072,-492.184720912
-4.35145048349,-496.513967504
-4.34644881627,-500.769027846
-4.34144714905,-505.021878109
-4.33644548183,-509.338282833
-4.3314438146,-513.717231917
-4.32644214738,-518.091770118
-4.32144048016,-522.390456411
-4.31643881294,-526.602947783
-4.31143714572,-530.78561101
-4.30643547849,-535.017003064
-4.30143381127,-539.321749104
-4.29643214405,-543.647804345
-4.29143047683,-547.914206149
-4.2864288096,-552.085413292
-4.28142714238,-556.20388523
-4.27642547516,-560.35094813
-4.27142380794,-564.571927276
-4.26642214071,-568.834378757
-4.26142047349,-573.057822042
-4.25641880627,-577.18763745
-4.25141713905,-581.245187523
-4.24641547182,-585.308080944
-4.2414138046,-589.438724274
-4.23641213738,-593.626850699
-4.23141047016,-597.795065615
-4.22640880293,-601.877310538
-4.22140713571,-605.87570382
-4.21640546849,-609.858499166
-4.21140380127,-613.897239883
-4.20640213404,-618.000888961
-4.20140046682,-622.107495488
-4.1963987996,-626.141059258
-4.19139713238,-630.081312524
-4.18639546516,-633.982261862
-4.18139379793,-637.922442862
-4.17639213071,-641.932623241
-4.17139046349,-645.967423812
-4.16638879627,-649.946948861
-4.16138712904,-653.830151156
-4.15638546182,-657.652480139
-4.1513837946,-661.490667076
-4.14638212738,-665.397023564
-4.14138046015,-669.348724311
-4.13637879293,-673.268703382
-4.13137712571,-677.096419363
-4.12637545849,-680.843428273
-4.12137379126,-684.582670743
-4.11637212404,-688.381322789
-4.11137045682,-692.238946868
-4.1063687896,-696.087806852
-4.10136712237,-699.855057338
-4.09636545515,-703.529630732
-4.09136378793,-707.172326431
-4.08636212071,-710.859826157
-4.08136045348,-714.614107493
-4.07635878626,-718.382152488
-4.07135711904,-722.080808161
-4.06635545182,-725.680554429
-4.06135378459,-729.228761474
-4.05635211737,-732.806053887
-4.05135045015,-736.452101226
-4.04634878293,-740.129062788
-4.04134711571,-743.75629532
-4.03634544848,-747.284413556
-4.03134378126,-750.740612668
-4.02634211404,-754.203583372
-4.02134044682,-757.731082644
-4.01633877959,-761.306751183
-4.01133711237,-764.855073401
-4.00633544515,-768.310725816
-4.00133377793,-771.67855523
-3.9963321107,-775.029043055
-3.99133044348,-778.428360536
-3.98632877626,-781.887321873
-3.98132710904,-785.346297968
-3.97632544181,-788.729961136
-3.97132377459,-792.016463404
-3.96632210737,-795.257446214
-3.96132044015,-798.530484687
-3.95631877292,-801.867688983
-3.9513171057,-805.226106332
-3.94631543848,-808.527135986
-3.94131377126,-811.728719151
-3.93631210403,-814.863932832
-3.93131043681,-818.010504567
-3.92630876959,-821.219276086
-3.92130710237,-824.46738606
-3.91630543515,-827.679215524
-3.91130376792,-830.790773516
-3.9063021007,-833.818327169
-3.90130043348,-836.838308543
-3.89629876626,-839.916971839
-3.89129709903,-843.049408524
-3.88629543181,-846.163989574
-3.88129376459,-849.188150658
-3.87629209737,-852.115037679
-3.87129043014,-855.009739058
-3.86628876292,-857.949374838
-3.8612870957,-860.952124414
-3.85628542848,-863.960444454
-3.85128376125,-866.893906398
-3.84628209403,-869.72307497
-3.84128042681,-872.496504142
-3.83627875959,-875.296030599
-3.83127709236,-878.156402352
-3.82627542514,-881.043135686
-3.82127375792,-883.879089124
-3.8162720907,-886.615322523
-3.81127042347,-889.276028456
-3.80626875625,-891.936226175
-3.80126708903,-894.652726225
-3.79626542181,-897.411836525
-3.79126375458,-900.141888713
-3.78626208736,-902.779068074
-3.78126042014,-905.326023348
-3.77625875292,-907.849370804
-3.7712570857,-910.418387344
-3.76625541847,-913.04125791
-3.76125375125,-915.657491031
-3.75625208403,-918.193475629
-3.75125041681,-920.627567752
-3.74624874958,-923.014866835
-3.74124708236,-925.43396755
-3.73624541514,-927.914643392
-3.73124374792,-930.410416714
-3.72624208069,-932.841234209
-3.72124041347,-935.167012186
-3.71623874625,-937.424434462
-3.71123707903,-939.693171053
-3.7062354118,-942.022576052
-3.70123374458,-944.386258324
-3.69623207736,-946.70629251
-3.69123041014,-948.924810864
-3.68622874291,-951.057154713
-3.68122707569,-953.177718334
-3.67622540847,-955.351500329
-3.67122374125,-957.567962195
-3.66622207402,-959.763004324
-3.6612204068,-961.871517898
-3.65621873958,-963.88719681
-3.65121707236,-965.868287161
-3.64621540514,-967.883988282
-3.64121373791,-969.950783919
-3.63621207069,-972.017240411
-3.63121040347,-974.011248344
-3.62620873625,-975.906273917
-3.62120706902,-977.745708828
-3.6162054018,-979.602931506
-3.61120373458,-981.513799208
-3.60620206736,-983.443637437
-3.60120040013,-985.319076462
-3.59619873291,-987.095464586
-3.59119706569,-988.791547071
-3.58619539847,-990.484527185
-3.58119373124,-992.232713307
-3.57619206402,-994.021870105
-3.5711903968,-995.778266606
-3.56618872958,-997.436424833
-3.56118706235,-998.999281223
-3.55618539513,-1000.53544869
-3.55118372791,-1002.1160966
-3.54618206069,-1003.74948089
-3.54118039346,-1005.37331705
-3.53617872624,-1006.91200826
-3.53117705902,-1008.34611328
-3.5261753918,-1009.73018579
-3.52117372457,-1011.14258366
-3.51617205735,-1012.61339328
-3.51117039013,-1014.09166978
-3.50616872291,-1015.50211228
-3.50116705569,-1016.80919774
-3.49616538846,-1018.04980918
-3.49116372124,-1019.29929461
-3.48616205402,-1020.60216203
-3.4811603868,-1021.93112915
-3.47615871957,-1023.21217732
-3.47115705235,-1024.39257528
-3.46615538513,-1025.48933185
-3.46115371791,-1026.5735306
-3.45615205068,-1027.70494894
-3.45115038346,-1028.8770726
-3.44614871624,-1030.02305902
-3.44114704902,-1031.07716681
-3.43614538179,-1032.03517336
-3.43114371457,-1032.95316767
-3.42614204735,-1033.90582828
-3.42114038013,-1034.91267587
-3.4161387129,-1035.92010365
-3.41113704568,-1036.85064141
-3.40613537846,-1037.67416003
-3.40113371124,-1038.43555144
-3.39613204401,-1039.21343513
-3.39113037679,-1040.04785628
-3.38612870957,-1040.90344954
-3.38112704235,-1041.70193545
-3.37612537513,-1042.39407255
-3.3711237079,-1043.00491257
-3.36612204068,-1043.61075151
-3.36112037346,-1044.26896745
-3.35611870624,-1044.96525209
-3.35111703901,-1045.62041928
-3.34611537179,-1046.17553106
-3.34111370457,-1046.63973968
-3.33611203735,-1047.08186011
-3.33111037012,-1047.56708946
-3.3261087029,-1048.09705327
-3.32110703568,-1048.60829982
-3.31610536846,-1049.03062672
-3.31110370123,-1049.3516147
-3.30610203401,-1049.62803643
-3.30110036679,-1049.93365115
-3.29609869957,-1050.29138263
-3.29109703234,-1050.65223552
-3.28609536512,-1050.94033447
-3.2810936979,-1051.12267717
-3.27609203068,-1051.23947073
-3.27109036345,-1051.36209494
-3.26608869623,-1051.53734085
-3.26108702901,-1051.73932202
-3.25608536179,-1051.89327097
-3.25108369456,-1051.94427732
-3.24608202734,-1051.90776997
-3.24108036012,-1051.85533025
-3.2360786929,-1051.84887947
-3.23107702568,-1051.88374838
-3.22607535845,-1051.89297033
-3.22107369123,-1051.80885098
-3.21607202401,-1051.62520763
-3.21107035679,-1051.40305566
-3.20606868956,-1051.21451398
-3.20106702234,-1051.07650251
-3.19606535512,-1050.93519002
-3.1910636879,-1050.70915918
-3.18606202067,-1050.3766032
-3.18106035345,-1049.98904899
-3.17605868623,-1049.62398992
-3.17105701901,-1049.31364573
-3.16605535178,-1049.01534745
-3.16105368456,-1048.65077523
-3.15605201734,-1048.1779741
-3.15105035012,-1047.62993656
-3.14604868289,-1047.08427952
-3.14104701567,-1046.59189427
-3.13604534845,-1046.13016859
-3.13104368123,-1045.62378816
-3.126042014,-1045.01399272
-3.12104034678,-1044.31261307
-3.11603867956,-1043.59120763
-3.11103701234,-1042.91022095
-3.10603534512,-1042.27329567
-3.10103367789,-1041.61887374
-3.09603201067,-1040.87680878
-3.09103034345,-1040.03287512
-3.08602867623,-1039.14186427
-3.081027009,-1038.27722784
-3.07602534178,-1037.46356512
-3.07102367456,-1036.65402591
-3.06602200734,-1035.77340418
-3.06102034011,-1034.78730269
-3.05601867289,-1033.73377874
-3.05101700567,-1032.68837615
-3.04601533845,-1031.694693
-3.04101367122,-1030.72432064
-3.036012004,-1029.70298606
-3.03101033678,-1028.57379697
-3.02600866956,-1027.35944255
-3.02100700233,-1026.13629316
-3.01600533511,-1024.96421183
-3.01100366789,-1023.83154303
-3.00600200067,-1022.66585599
-3.00100033344,-1021.40056503
-2.99599866622,-1020.0361766
-2.990996999,-1018.63985271
-2.98599533178,-1017.28369219
-2.98099366455,-1015.97847362
-2.97599199733,-1014.66377648
-2.97099033011,-1013.263563
-2.96598866289,-1011.75611905
-2.96098699567,-1010.19405074
-2.95598532844,-1008.65595194
-2.95098366122,-1007.16784773
-2.945981994,-1005.69163841
-2.94098032678,-1004.1538317
-2.93597865955,-1002.51314697
-2.93097699233,-1000.79850483
-2.92597532511,-999.082474668
-2.92097365789,-997.414592248
-2.91597199066,-995.775854993
-2.91097032344,-994.096231664
-2.90596865622,-992.319088177
-2.900966989,-990.453296743
-2.89596532177,-988.565119418
-2.89096365455,-986.717328309
-2.88596198733,-984.911535015
-2.88096032011,-983.086751361
-2.87595865288,-981.175504677
-2.87095698566,-979.160850167
-2.86595531844,-977.101863555
-2.86095365122,-975.074306641
-2.85595198399,-973.101017689
-2.85095031677,-971.13096006
-2.84594864955,-969.086191697
-2.84094698233,-966.93357192
-2.83594531511,-964.715278645
-2.83094364788,-962.510078622
-2.82594198066,-960.36095867
-2.82094031344,-958.235653401
-2.81593864622,-956.056360078
-2.81093697899,-953.771320882
-2.80593531177,-951.402460201
-2.80093364455,-949.02527942
-2.79593197733,-946.699493856
-2.7909303101,-944.410384927
-2.78592864288,-942.089788169
-2.78092697566,-939.675018653
-2.77592530844,-937.16655813
-2.77092364121,-934.627667601
-2.76592197399,-932.126281519
-2.76092030677,-929.672605824
-2.75591863955,-927.209791888
-2.75091697232,-924.6662607
-2.7459153051,-922.021570675
-2.74091363788,-919.325270527
-2.73591197066,-916.651403958
-2.73091030343,-914.030494345
-2.72590863621,-911.421542381
-2.72090696899,-908.749781915
-2.71590530177,-905.975481444
-2.71090363454,-903.124203825
-2.70590196732,-900.275703683
-2.7009003001,-897.48433327
-2.69589863288,-894.729135366
-2.69089696566,-891.933175938
-2.68589529843,-889.034342181
-2.68089363121,-886.042514566
-2.67589196399,-883.030549161
-2.67089029677,-880.067361043
-2.66588862954,-877.154631603
-2.66088696232,-874.225330745
-2.6558852951,-871.205412677
-2.65088362788,-868.081962446
-2.64588196065,-864.915139625
-2.64088029343,-861.782938166
-2.63587862621,-858.709549958
-2.63087695899,-855.639395316
-2.62587529176,-852.495696709
-2.62087362454,-849.247341163
-2.61587195732,-845.937558424
-2.6108702901,-842.644249307
-2.60586862287,-839.408438178
-2.60086695565,-836.196630007
-2.59586528843,-832.93168076
-2.59086362121,-829.563799017
-2.58586195398,-826.116400264
-2.58086028676,-822.664655628
-2.57585861954,-819.266457248
-2.57085695232,-815.909270399
-2.5658552851,-812.521736283
-2.56085361787,-809.039357924
-2.55585195065,-805.463877868
-2.55085028343,-801.85669077
-2.54584861621,-798.292347402
-2.54084694898,-794.785028743
-2.53584528176,-791.275589624
-2.53084361454,-787.686018618
-2.52584194732,-783.991243999
-2.52084028009,-780.242267704
-2.51583861287,-776.519358038
-2.51083694565,-772.858335525
-2.50583527843,-769.21772436
-2.5008336112,-765.516970257
-2.49583194398,-761.71058738
-2.49083027676,-757.830064012
-2.48582860954,-753.954999072
-2.48082694231,-750.140006438
-2.47582527509,-746.364590908
-2.47082360787,-742.549546925
-2.46582194065,-738.634803227
-2.46082027342,-734.632208614
-2.4558186062,-730.6147279
-2.45081693898,-726.649448575
-2.44581527176,-722.735991541
-2.44081360453,-718.806950801
-2.43581193731,-714.789957859
-2.43081027009,-710.6743091
-2.42580860287,-706.520899238
-2.42080693565,-702.406328077
-2.41580526842,-698.352568551
-2.4108036012,-694.306858934
-2.40580193398,-690.190306224
-2.40080026676,-685.970514964
-2.39579859953,-681.691466907
-2.39079693231,-677.429381294
-2.38579526509,-673.230137678
-2.38079359787,-669.063392297
-2.37579193064,-664.850573271
-2.37079026342,-660.537216957
-2.3657885962,-656.143139769
-2.36078692898,-651.7443177
-2.35578526175,-647.403133447
-2.35078359453,-643.111121588
-2.34578192731,-638.796851652
-2.34078026009,-634.391701394
-2.33577859286,-629.893048655
-2.33077692564,-625.366783477
-2.32577525842,-620.886830857
-2.3207735912,-616.467286632
-2.31577192397,-612.049560451
-2.31077025675,-607.55254753
-2.30576858953,-602.954701578
-2.30076692231,-598.310149267
-2.29576525509,-593.699030748
-2.29076358786,-589.153923917
-2.28576192064,-584.629997619
-2.28076025342,-580.046334794
-2.2757585862,-575.360433252
-2.27075691897,-570.607388412
-2.26575525175,-565.867733558
-2.26075358453,-561.193505147
-2.25575191731,-556.560508368
-2.25075025008,-551.890669782
-2.24574858286,-547.123926122
-2.24074691564,-542.273555019
-2.23574524842,-537.414076844
-2.23074358119,-532.607785321
-2.22574191397,-527.857454425
-2.22074024675,-523.098833084
-2.21573857953,-518.259828113
-2.2107369123,-513.326897529
-2.20573524508,-508.357612554
-2.20073357786,-503.427838843
-2.19573191064,-498.562098267
-2.19073024341,-493.711136322
-2.18572857619,-488.797319556
-2.18072690897,-483.786124851
-2.17572524175,-478.717993622
-2.17072357452,-473.671264337
-2.1657219073,-468.690263026
-2.16072024008,-463.744665017
-2.15571857286,-458.757490553
-2.15071690564,-453.677261547
-2.14571523841,-448.522978888
-2.14071357119,-443.368035733
-2.13571190397,-438.272856811
-2.13071023675,-433.229461184
-2.12570856952,-428.168917194
-2.1207069023,-423.024835554
-2.11570523508,-417.794525334
-2.11070356786,-412.541586287
-2.10570190063,-407.337554159
-2.10070023341,-402.196250005
-2.09569856619,-397.061192442
-2.09069689897,-391.857645955
-2.08569523174,-386.561452283
-2.08069356452,-381.221361621
-2.0756918973,-375.914332424
-2.07069023008,-370.671097991
-2.06568856285,-365.455433613
-2.06068689563,-360.193783835
-2.05568522841,-354.843010722
-2.05068356119,-349.430176693
-2.04568189396,-344.027785771
-2.04068022674,-338.687246314
-2.03567855952,-333.391729302
-2.0306768923,-328.071764026
-2.02567522508,-322.669232595
-2.02067355785,-317.190926989
-2.01567189063,-311.702428546
-2.01067022341,-306.267937066
-2.00566855619,-300.891370354
-2.00066688896,-295.512887024
-1.99566522174,-290.064029467
-1.99066355452,-284.528256137
-1.9856618873,-278.961210087
-1.98066022007,-273.437154192
-1.97565855285,-267.980820303
-1.97065688563,-262.544797251
-1.96565521841,-257.053247053
-1.96065355118,-251.471756848
-1.95565188396,-245.839105003
-1.95065021674,-240.231735785
-1.94564854952,-234.693604404
-1.94064688229,-229.195892586
-1.93564521507,-223.663631972
-1.93064354785,-218.04475792
-1.92564188063,-212.358105958
-1.9206402134,-206.676223162
-1.91563854618,-201.058797604
-1.91063687896,-195.499176848
-1.90563521174,-189.928146121
-1.90063354451,-184.278959901
-1.89563187729,-178.548837165
-1.89063021007,-172.801648157
-1.88562854285,-167.109322497
-1.88062687563,-161.485847713
-1.8756252084,-155.874539665
-1.87062354118,-150.200288351
-1.86562187396,-144.438744549
-1.86062020674,-138.638837412
-1.85561853951,-132.877920434
-1.85061687229,-127.190784378
-1.84561520507,-121.537802359
-1.84061353785,-115.841494322
-1.83561187062,-110.057893719
-1.8306102034,-104.214569521
-1.82560853618,-98.3903463349
-1.82060686896,-92.6404331062
-1.81560520173,-86.9457967538
-1.81060353451,-81.2307937354
-1.80560186729,-75.4328491524
-1.80060020007,-69.5601207458
-1.79559853284,-63.6841317679
-1.79059686562,-57.8741460292
-1.7855951984,-52.1336203979
-1.78059353118,-46.3971600261
-1.77559186395,-40.5907756514
-1.77059019673,-34.7000426849
-1.76558852951,-28.783496931
-1.76058686229,-22.9189509731
-1.75558519507,-17.1320876887
-1.75058352784,-11.3729816837
-1.74558186062,-5.56213472807
-1.7405801934,0.336299578857
-1.73557852618,6.28142433523
-1.73057685895,12.1930652075
-1.72557519173,18.0253476997
-1.72057352451,23.808739222
-1.71557185729,29.6219026789
-1.71057019006,35.5192392604
-1.70556852284,41.4807372643
-1.70056685562,47.4302357139
-1.6955651884,53.3053112888
-1.69056352117,59.1145348497
-1.68556185395,64.9294561773
-1.68056018673,70.8186861206
-1.67555851951,76.7846807287
-1.67055685228,82.7600814161
-1.66555518506,88.6719760227
-1.66055351784,94.5075320667
-1.65555185062,100.325659306
-1.65055018339,106.202712777
-1.64554851617,112.162156688
-1.64054684895,118.152855864
-1.63554518173,124.095953494
-1.6305435145,129.957235995
-1.62554184728,135.778453075
-1.62054018006,141.638797481
-1.61553851284,147.581959775
-1.61053684562,153.575823636
-1.60553517839,159.541857665
-1.60053351117,165.427180979
-1.59553184395,171.253045851
-1.59053017673,177.096428989
-1.5855285095,183.016656347
-1.58052684228,189.001989653
-1.57552517506,194.98028274
-1.57052350784,200.885176632
-1.56552184061,206.716973928
-1.56052017339,212.542224864
-1.55551850617,218.432405627
-1.55051683895,224.398067797
-1.54551517172,230.379001627
-1.5405135045,236.299456989
-1.53551183728,242.137652119
-1.53051017006,247.94566413
-1.52550850283,253.801414068
-1.52050683561,259.73689121
-1.51550516839,265.708606886
-1.51050350117,271.634909754
-1.50550183394,277.475855118
-1.50050016672,283.267262016
-1.4954984995,289.087646216
-1.49049683228,294.985898101
-1.48549516506,300.936198077
-1.48049349783,306.861620059
-1.47549183061,312.70472212
-1.47049016339,318.480223572
-1.46548849617,324.261337428
-1.46048682894,330.112324118
-1.45548516172,336.029276259
-1.4504834945,341.9435767
-1.44548182728,347.784850531
-1.44048016005,353.545533267
-1.43547849283,359.287691532
-1.43047682561,365.084559001
-1.42547515839,370.955539213
-1.42047349116,376.846965991
-1.41547182394,382.681310278
-1.41047015672,388.428326518
-1.4054684895,394.132726934
-1.40046682227,399.872940108
-1.39546515505,405.688871024
-1.39046348783,411.545079679
-1.38546182061,417.363231663
-1.38046015338,423.09398581
-1.37545848616,428.762225742
-1.37045681894,434.44404964
-1.36545515172,440.19667374
-1.36045348449,446.005695965
-1.35545181727,451.798205264
-1.35045015005,457.509683999
-1.34544848283,463.143193639
-1.34044681561,468.766428702
-1.33544514838,474.449347554
-1.33044348116,480.199722008
-1.32544181394,485.955861142
-1.32044014672,491.643199018
-1.31543847949,497.242719823
-1.31043681227,502.80831067
-1.30543514505,508.417087987
-1.30043347783,514.098367175
-1.2954318106,519.806580512
-1.29043014338,525.463042466
-1.28542847616,531.028163572
-1.28042680894,536.537719782
-1.27542514171,542.069831412
-1.27042347449,547.667945772
-1.26542180727,553.310632995
-1.26042014005,558.926095099
-1.25541847282,564.45804882
-1.2504168056,569.917344522
-1.24541513838,575.371862999
-1.24041347116,580.883979012
-1.23541180393,586.453087284
-1.23041013671,592.016032316
-1.22540846949,597.50504683
-1.22040680227,602.909930526
-1.21540513505,608.28730228
-1.21040346782,613.708419365
-1.2054018006,619.193538464
-1.20040013338,624.693166658
-1.19539846616,630.133440151
-1.19039679893,635.483909743
-1.18539513171,640.785411398
-1.18039346449,646.112397852
-1.17539179727,651.504363389
-1.17039013004,656.929409557
-1.16538846282,662.313449317
-1.1603867956,667.608199487
-1.15538512838,672.83544953
-1.15038346115,678.06690618
-1.14538179393,683.358144661
-1.14038012671,688.697391448
-1.13537845949,694.01622747
-1.13037679226,699.252371273
-1.12537512504,704.406819611
-1.12037345782,709.542810654
-1.1153717906,714.727563053
-1.11037012337,719.972888352
-1.10536845615,725.219277381
-1.10036678893,730.393026297
-1.09536512171,735.473880815
-1.09036345448,740.513539489
-1.08536178726,745.588004227
-1.08036012004,750.727586753
-1.07535845282,755.888922751
-1.0703567856,760.99472377
-1.06535511837,766.004719171
-1.06035345115,770.952564414
-1.05535178393,775.914782392
-1.05035011671,780.940292994
-1.04534844948,786.005321108
-1.04034678226,791.035140433
-1.03534511504,795.972661943
-1.03034344782,800.828274436
-1.02534178059,805.675114028
-1.02034011337,810.579177058
-1.01533844615,815.5385303
-1.01033677893,820.484975693
-1.0053351117,825.346639039
-1.00033344448,830.113938912
-0.995331777259,834.848284273
-0.990330110037,839.625504242
-0.985328442814,844.466020442
-0.980326775592,849.31596114
-0.975325108369,854.096580755
-0.970323441147,858.776548678
-0.965321773925,863.400645391
-0.960320106702,868.048482809
-0.95531843948,872.761201179
-0.950316772257,877.498471749
-0.945315105035,882.185336844
-0.940313437813,886.775953278
-0.93531177059,891.295633785
-0.930310103368,895.817468461
-0.925308436145,900.395020356
-0.920306768923,905.01297458
-0.915305101701,909.601113911
-0.910303434478,914.098771796
-0.905301767256,918.510504961
-0.900300100033,922.901800487
-0.895298432811,927.338764246
-0.890296765589,931.827240884
-0.885295098366,936.307338153
-0.880293431144,940.708389893
-0.875291763921,945.013824971
-0.870290096699,949.271236638
-0.865288429476,953.558394687
-0.860286762254,957.906579145
-0.855285095032,962.271722237
-0.850283427809,966.574825255
-0.845281760587,970.774491249
-0.840280093364,974.904887322
-0.835278426142,979.044234167
-0.83027675892,983.242793433
-0.825275091697,987.476560999
-0.820273424475,991.669240345
-0.815271757252,995.76229382
-0.81027009003,999.768666981
-0.805268422808,1003.76079211
-0.800266755585,1007.8039004
-0.795265088363,1011.89595532
-0.79026342114,1015.9643668
-0.785261753918,1019.94250725
-0.780260086696,1023.82581155
-0.775258419473,1027.67588283
-0.770256752251,1031.56376406
-0.765255085028,1035.5045312
-0.760253417806,1039.44334269
-0.755251750584,1043.30577132
-0.750250083361,1047.06614359
-0.745248416139,1050.77105569
-0.740246748916,1054.49644554
-0.735245081694,1058.27768881
-0.730243414471,1062.07698816
-0.725241747249,1065.81803795
-0.720240080027,1069.45609391
-0.715238412804,1073.01902594
-0.710236745582,1076.576545
-0.705235078359,1080.18589686
-0.700233411137,1083.83408211
-0.695231743915,1087.4497251
-0.690230076692,1090.96861432
-0.68522840947,1094.39265665
-0.680226742247,1097.7880433
-0.675225075025,1101.22431351
-0.670223407803,1104.71034074
-0.66522174058,1108.18609525
-0.660220073358,1111.57775651
-0.655218406135,1114.86550547
-0.650216738913,1118.10166857
-0.645215071691,1121.36253224
-0.640213404468,1124.67812916
